,days,balance,sharpe,sortino,return,fee,drawdown,num_trades,q_trades
318,0.051761875,2.00360940245329,94.9129596863491,210.6282682351901,0.6413048753383777,0.0,0.30522038609654967,37.91279102072568,7.582558204145134
319,0.04509586805555556,1.9989515955164978,-63.21859194146375,-65.04101397274903,-1.0036245667397026,0.0,1.451726858210245,49.26729454909152,9.853458909818318
320,0.04898362268518519,2.0227642171194797,72.60389386408278,197.0136380604376,1.044351679575728,0.0,0.5763925903043754,38.932155359226535,7.786431071845304
321,0.048737638888888886,2.0215704037505446,105.97326797104098,214.89717436061017,1.5582003909963338,0.0,0.38402008553666267,36.783963993999,7.356792798799791
322,0.050460104166666665,2.0040870237022905,22.388437175470347,22.188859462933692,0.5721954835195553,0.0,1.116425823695899,33.94790798466411,6.789581596932809
323,0.0496884837962963,2.00159543536894,16.0981974525065,27.368860860493516,0.10561106763047334,0.0,0.5375691754688439,31.952881035728176,6.390576207145623
324,0.04640490740740741,2.0239605732436043,97.33749070559564,149.58948277214088,1.4002319570314725,0.0,0.8165508956444634,40.657192865477576,8.131438573095512
325,0.04768123842592592,2.0082351127881166,30.98452609820121,88.16204086075847,0.0715729288343514,0.0,0.7380679714475313,43.01277990776241,8.602555981552484
326,0.046865381944444444,1.993185637660143,-66.21149771325238,-92.24148507065588,-0.7165897352589989,0.0,0.9058246066808051,48.51194643551703,9.702389287103426
327,0.0434028125,2.000775492027804,41.117465924881,73.62221003667425,0.4451402126816606,0.0,0.7720906678475359,57.38645329777185,11.477290659554402
328,0.043054421296296295,2.077093982986764,181.73236618287922,685.998966753528,4.53434503125405,0.0,0.6004660731020017,56.09954436850586,11.2199088737012
329,0.04501273148148148,1.9996683318292412,-41.751677717365546,-66.81270795066656,-0.7889212184443606,0.0,1.302516167751222,47.82816580541201,9.565633161082413
330,0.046704004629629634,1.995476238765402,-33.65653746447857,-78.83862630175011,-0.2907829923747385,0.0,0.9566871732586635,51.157609601600264,10.23152192032008
331,0.04675284722222222,2.014092521109096,60.51168537726885,93.15984244602753,0.6027992936291415,0.0,0.8224702570685416,43.83491693059955,8.766983386119913
332,0.04792050925925926,2.007696786898574,70.58374611202984,112.29222825504624,0.7680697743888909,0.0,0.7171766919275901,38.94176807245652,7.788353614491298
